ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:00 UTC,,Serie A,1.252897552,35164722,Pisa v Sassuolo,AWAY,2013140,SEL_2013140,2.58,3.5,2.96,2.76,0.3799999999999999,2058.78,3.44,598.482558139535,,0.0,104.9,89.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:00 UTC,,Serie A,1.252897552,35164722,Pisa v Sassuolo,DRAW,58805,SEL_58805,3.1,2.63,3.65,2.29,0.5499999999999998,30.089999999999996,3.56,8.452247191011235,,0.0,104.9,89.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 14:00 UTC,,Serie A,1.252897552,35164722,Pisa v Sassuolo,HOME,501200,SEL_501200,2.96,2.82,3.5,2.33,0.54,8.709999999999999,4.19,2.078758949880668,,0.0,104.9,89.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 17:00 UTC,,Serie A,1.252897345,35164723,Napoli v Fiorentina,AWAY,676467,SEL_676467,5.9,4.66,7.0,1.25,1.0999999999999996,8.5,34.1,0.24926686217008798,,0.0,102.4,94.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 17:00 UTC,,Serie A,1.252897345,35164723,Napoli v Fiorentina,DRAW,58805,SEL_58805,3.7,2.35,4.1,3.26,0.39999999999999947,26.84,29.759999999999998,0.9018817204301076,,0.0,102.4,94.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 17:00 UTC,,Serie A,1.252897345,35164723,Napoli v Fiorentina,HOME,676464,SEL_676464,1.71,7.82,1.79,4.86,0.08000000000000007,44.36000000000001,22.37,1.9830129637907914,,0.0,102.4,94.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 19:45 UTC,,Serie A,1.252897794,35164711,Cagliari v Verona,HOME,60297,SEL_60297,2.48,3.75,2.86,2.81,0.3799999999999999,24.64,3.49,7.060171919770774,5.58,19.78,105.2,90.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 19:45 UTC,,Serie A,1.252897794,35164711,Cagliari v Verona,DRAW,58805,SEL_58805,2.98,16.1,3.45,24.77,0.4700000000000002,43.56,27.22,1.6002939015429833,11.24,19.78,105.2,90.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-31 19:45 UTC,,Serie A,1.252897794,35164711,Cagliari v Verona,AWAY,676465,SEL_676465,3.2,2.52,3.85,2.41,0.6499999999999999,23.41,3.0900000000000003,7.576051779935274,,19.78,105.2,90.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-02-01 17:00 UTC,,Serie A,1.252898019,35165036,US Cremonese v Inter,AWAY,63347,SEL_63347,1.31,17.91,1.41,9.01,0.09999999999999987,111.61,9.69,11.518059855521157,26.5,33.21,105.0,85.3,False
