ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T14:25:05Z,2026-01-21T09:25:05-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.79,1.29,1.87,23.44,0.08000000000000007,51.25,51.77,0.9899555727255166,108.54,145.74,102.4,96.6,False
2026-01-21T14:25:05Z,2026-01-21T09:25:05-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.19,4.4,5.58,0.20000000000000018,16.6,39.83,0.41677127793120766,10.34,145.74,102.4,96.6,False
2026-01-21T14:25:05Z,2026-01-21T09:25:05-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.4,12.29,4.9,28.77,0.5,22.849999999999998,35.71,0.6398767852142256,5.21,145.74,102.4,96.6,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.22,0.5999999999999996,13.139999999999999,33.39,0.3935309973045822,47.53,116.74,102.1,97.2,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.5,4.03,0.40000000000000036,21.81,28.790000000000003,0.7575547064953108,5.13,116.74,102.1,97.2,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.19,0.020000000000000018,42.370000000000005,20.5,2.066829268292683,46.74,116.74,102.1,97.2,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.79,1.29,1.87,23.44,0.08000000000000007,51.25,51.77,0.9899555727255166,108.54,145.74,102.4,96.6,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.19,4.4,5.58,0.20000000000000018,16.6,39.83,0.41677127793120766,10.34,145.74,102.4,96.6,False
2026-01-21T14:30:52Z,2026-01-21T09:30:52-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.4,12.29,4.9,28.77,0.5,22.849999999999998,35.71,0.6398767852142256,5.21,145.74,102.4,96.6,False
2026-01-21T14:41:42Z,2026-01-21T09:41:42-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.22,0.5999999999999996,13.139999999999999,33.39,0.3935309973045822,47.53,116.74,102.1,97.2,False
2026-01-21T14:41:42Z,2026-01-21T09:41:42-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.5,4.03,0.40000000000000036,21.81,28.790000000000003,0.7575547064953108,5.13,116.74,102.1,97.2,False
2026-01-21T14:41:42Z,2026-01-21T09:41:42-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.19,0.020000000000000018,42.370000000000005,20.5,2.066829268292683,46.74,116.74,102.1,97.2,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.22,0.5999999999999996,16.53,33.39,0.4950584007187781,47.53,116.76,102.1,97.7,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.4,4.46,0.3000000000000007,21.81,31.700000000000003,0.6880126182965298,5.13,116.76,102.1,97.7,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,54.21,20.509999999999998,2.643100926377377,46.74,116.76,102.1,97.7,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.83,28.23,1.88,2.35,0.04999999999999982,47.68,11.51,4.142484795829714,108.63,145.87,102.8,98.1,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.18,4.4,28.83,0.20000000000000018,17.79,241.7,0.0736036408771204,10.34,145.87,102.8,98.1,False
2026-01-21T17:59:39Z,2026-01-21T12:59:39-05:00,2026-02-04 20:00 UTC,,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.1,8.53,4.5,5.58,0.40000000000000036,15.26,31.630000000000003,0.4824533670565918,5.21,145.87,102.8,98.1,False
2026-01-21T18:26:50Z,2026-01-21T13:26:50-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.22,0.5999999999999996,16.58,33.39,0.496555855046421,47.53,116.76,102.1,97.2,False
2026-01-21T18:26:50Z,2026-01-21T13:26:50-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.5,8.49,0.40000000000000036,21.81,33.25,0.6559398496240602,5.13,116.76,102.1,97.2,False
2026-01-21T18:26:50Z,2026-01-21T13:26:50-05:00,2026-02-03 20:00 UTC,,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,42.38,20.509999999999998,2.066309117503657,46.74,116.76,102.1,97.2,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,16.59,33.4,0.49670658682634733,47.53,116.78,102.1,97.2,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.5,8.49,0.40000000000000036,21.82,33.26,0.6560432952495491,5.13,116.78,102.1,97.2,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,42.39,20.509999999999998,2.066796684544125,46.74,116.78,102.1,97.2,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.83,28.23,1.88,2.35,0.04999999999999982,47.69,11.51,4.143353605560383,108.57,145.83,102.8,98.1,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.18,4.4,28.83,0.20000000000000018,12.22,244.74,0.049930538530685624,10.34,145.83,102.8,98.1,False
2026-01-21T18:42:17Z,2026-01-21T13:42:17-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.1,14.11,4.5,5.58,0.40000000000000036,30.490000000000002,31.64,0.963653603034134,5.21,145.83,102.8,98.1,False
2026-01-21T18:56:17Z,2026-01-21T13:56:17-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,16.59,33.4,0.49670658682634733,47.53,116.78,102.1,97.2,False
2026-01-21T18:56:17Z,2026-01-21T13:56:17-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.5,8.49,0.40000000000000036,21.82,33.26,0.6560432952495491,5.13,116.78,102.1,97.2,False
2026-01-21T18:56:17Z,2026-01-21T13:56:17-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,42.39,20.509999999999998,2.066796684544125,46.74,116.78,102.1,97.2,False
2026-01-21T18:56:17Z,2026-01-21T13:56:17-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.83,28.23,1.88,2.35,0.04999999999999982,47.69,11.51,4.143353605560383,108.57,145.83,102.8,98.1,False
2026-01-21T18:56:17Z,2026-01-21T13:56:17-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.18,4.4,28.83,0.20000000000000018,12.22,244.74,0.049930538530685624,10.34,145.83,102.8,98.1,False
2026-01-21T18:56:17Z,2026-01-21T13:56:17-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.1,14.11,4.5,5.58,0.40000000000000036,30.490000000000002,31.64,0.963653603034134,5.21,145.83,102.8,98.1,False
2026-01-21T18:58:07Z,2026-01-21T13:58:07-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,16.54,33.4,0.49520958083832334,47.53,116.78,102.1,97.7,False
2026-01-21T18:58:07Z,2026-01-21T13:58:07-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.4,4.46,0.3000000000000007,21.82,31.71,0.6881110059918006,5.13,116.78,102.1,97.7,False
2026-01-21T18:58:07Z,2026-01-21T13:58:07-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,54.22,20.509999999999998,2.643588493417845,46.74,116.78,102.1,97.7,False
2026-01-21T19:20:42Z,2026-01-21T14:20:42-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,16.54,33.4,0.49520958083832334,47.53,116.78,102.1,97.7,False
2026-01-21T19:20:42Z,2026-01-21T14:20:42-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.4,4.46,0.3000000000000007,21.82,31.71,0.6881110059918006,5.13,116.78,102.1,97.7,False
2026-01-21T19:20:42Z,2026-01-21T14:20:42-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,54.22,20.509999999999998,2.643588493417845,46.74,116.78,102.1,97.7,False
2026-01-21T19:20:42Z,2026-01-21T14:20:42-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.83,28.23,1.88,2.35,0.04999999999999982,47.69,11.51,4.143353605560383,108.57,145.83,102.8,98.1,False
2026-01-21T19:20:42Z,2026-01-21T14:20:42-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.18,4.4,28.83,0.20000000000000018,12.22,244.74,0.049930538530685624,10.34,145.83,102.8,98.1,False
2026-01-21T19:20:42Z,2026-01-21T14:20:42-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.1,14.11,4.5,5.58,0.40000000000000036,30.490000000000002,31.64,0.963653603034134,5.21,145.83,102.8,98.1,False
2026-01-21T19:32:21Z,2026-01-21T14:32:21-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,16.6,33.4,0.4970059880239522,47.53,116.79,102.1,97.2,False
2026-01-21T19:32:21Z,2026-01-21T14:32:21-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.5,8.49,0.40000000000000036,21.82,33.26,0.6560432952495491,5.13,116.79,102.1,97.2,False
2026-01-21T19:32:21Z,2026-01-21T14:32:21-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,42.39,20.509999999999998,2.066796684544125,46.75,116.79,102.1,97.2,False
2026-01-21T20:05:23Z,2026-01-21T15:05:23-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,16.54,33.4,0.49520958083832334,47.53,116.79,102.1,97.7,False
2026-01-21T20:05:23Z,2026-01-21T15:05:23-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.4,4.46,0.3000000000000007,21.82,31.71,0.6881110059918006,5.13,116.79,102.1,97.7,False
2026-01-21T20:05:23Z,2026-01-21T15:05:23-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,54.22,20.509999999999998,2.643588493417845,46.75,116.79,102.1,97.7,False
2026-01-21T20:14:23Z,2026-01-21T15:14:23-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.83,28.23,1.9,6.81,0.06999999999999984,47.69,16.04,2.9731920199501247,112.56,150.51,102.8,97.5,False
2026-01-21T20:14:23Z,2026-01-21T15:14:23-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.18,4.4,28.83,0.20000000000000018,11.11,244.57,0.04542666721184119,10.34,150.51,102.8,97.5,False
2026-01-21T20:14:23Z,2026-01-21T15:14:23-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.1,13.03,4.5,5.58,0.40000000000000036,29.41,31.64,0.929519595448799,5.21,150.51,102.8,97.5,False
2026-01-21T20:32:24Z,2026-01-21T15:32:24-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.83,28.23,1.92,2.35,0.08999999999999986,47.69,32.61,1.4624348359398958,118.36,157.33,102.8,97.0,False
2026-01-21T20:32:24Z,2026-01-21T15:32:24-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.18,4.4,28.83,0.20000000000000018,11.11,244.57,0.04542666721184119,10.34,157.33,102.8,97.0,False
2026-01-21T20:32:24Z,2026-01-21T15:32:24-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.1,13.03,4.5,5.58,0.40000000000000036,31.39,31.64,0.9920986093552465,5.21,157.33,102.8,97.0,False
2026-01-21T20:35:24Z,2026-01-21T15:35:24-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,16.6,33.4,0.4970059880239522,47.53,116.79,102.1,97.2,False
2026-01-21T20:35:24Z,2026-01-21T15:35:24-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.5,8.49,0.40000000000000036,21.82,33.26,0.6560432952495491,5.13,116.79,102.1,97.2,False
2026-01-21T20:35:24Z,2026-01-21T15:35:24-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,42.39,20.509999999999998,2.066796684544125,46.75,116.79,102.1,97.2,False
2026-01-21T20:38:24Z,2026-01-21T15:38:24-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.84,33.45,1.92,2.35,0.07999999999999985,103.85000000000001,32.61,3.1846059490953698,118.36,157.33,102.5,97.0,False
2026-01-21T20:38:24Z,2026-01-21T15:38:24-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.18,4.4,28.83,0.20000000000000018,11.11,244.59,0.04542295269634899,10.34,157.33,102.5,97.0,False
2026-01-21T20:38:24Z,2026-01-21T15:38:24-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.1,13.03,4.5,5.58,0.40000000000000036,31.39,33.71,0.9311776920795016,5.21,157.33,102.5,97.0,False
2026-01-21T21:08:25Z,2026-01-21T16:08:25-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,HOME,47999,SEL_47999,1.85,5.58,1.92,2.35,0.06999999999999984,47.33,37.08,1.2764293419633226,118.35,157.32,102.3,97.0,False
2026-01-21T21:08:25Z,2026-01-21T16:08:25-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,DRAW,58805,SEL_58805,4.2,3.18,4.4,28.83,0.20000000000000018,11.11,40.01,0.27768057985503625,10.34,157.32,102.3,97.0,False
2026-01-21T21:08:25Z,2026-01-21T16:08:25-05:00,2026-02-04 20:00 UTC,2026-02-04T15:00-05:00,EFL Cup,1.252713071,35149785,Man City v Newcastle,AWAY,25422,SEL_25422,4.1,13.03,4.5,5.58,0.40000000000000036,28.41,33.71,0.8427766241471373,5.21,157.32,102.3,97.0,False
2026-01-21T21:08:25Z,2026-01-21T16:08:25-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,16.54,33.4,0.49520958083832334,47.53,116.78,102.1,97.7,False
2026-01-21T21:08:25Z,2026-01-21T16:08:25-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,5.58,4.4,4.46,0.3000000000000007,21.82,31.71,0.6881110059918006,5.13,116.78,102.1,97.7,False
2026-01-21T21:08:25Z,2026-01-21T16:08:25-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.71,2.35,1.73,8.2,0.020000000000000018,54.22,20.509999999999998,2.643588493417845,46.74,116.78,102.1,97.7,False
2026-01-21T21:32:26Z,2026-01-21T16:32:26-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.8,5.8,23.23,0.5999999999999996,17.04,30.580000000000002,0.5572269457161543,47.53,121.48,103.1,98.4,False
2026-01-21T21:32:26Z,2026-01-21T16:32:26-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,6.23,4.4,4.46,0.3000000000000007,22.47,30.82,0.7290720311486047,5.13,121.48,103.1,98.4,False
2026-01-21T21:32:26Z,2026-01-21T16:32:26-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.68,2.33,1.71,1.54,0.030000000000000027,54.199999999999996,15.32,3.537859007832898,50.74,121.48,103.1,98.4,False
2026-01-21T21:41:27Z,2026-01-21T16:41:27-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,AWAY,55190,SEL_55190,5.2,2.3,5.8,23.23,0.5999999999999996,17.12,30.580000000000002,0.5598430346631785,47.53,121.48,103.1,97.9,False
2026-01-21T21:41:27Z,2026-01-21T16:41:27-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,DRAW,58805,SEL_58805,4.1,6.23,4.5,7.6,0.40000000000000036,22.47,33.19,0.6770111479361254,5.13,121.48,103.1,97.9,False
2026-01-21T21:41:27Z,2026-01-21T16:41:27-05:00,2026-02-03 20:00 UTC,2026-02-03T15:00-05:00,EFL Cup,1.252753666,35152978,Arsenal v Chelsea,HOME,1096,SEL_1096,1.68,2.33,1.71,1.54,0.030000000000000027,42.37,15.32,2.7656657963446474,50.74,121.48,103.1,97.9,False
